environment,agent,metric,n_seeds,mean,std,median,q25,q75,t_ci_low,t_ci_high,bootstrap_ci_low,bootstrap_ci_high
ApplicationNavigation-risk-adjusted-fallbacks,support_hold_penalized,memory_cost_bytes_estimated,30,8757.466666666667,82.90906249426632,8756.0,8756.0,8800.0,8726.507913938447,8788.425419394887,8725.2,8783.866666666667
ApplicationNavigation-risk-adjusted-fallbacks,support_no_hold,mean_return,30,0.8658888888888944,1.2644731864835583,1.1470000000000047,0.16350000000000442,1.7135000000000051,0.39372684128986424,1.3380509364879245,0.40367416666667305,1.2945922222222268
ApplicationNavigation-risk-adjusted-fallbacks,support_no_hold,success_rate,30,0.7422222222222222,0.09666204243134285,0.7666666666666667,0.6749999999999999,0.8,0.706128022386787,0.7783164220576575,0.7066666666666667,0.7744444444444446
ApplicationNavigation-risk-adjusted-fallbacks,support_no_hold,return_auc,30,-1.260382222222217,0.9509039839662364,-1.211816666666663,-1.759816666666661,-0.6018749999999947,-1.6154556053029356,-0.9053088391414983,-1.6018129166666617,-0.9408338055555504
ApplicationNavigation-risk-adjusted-fallbacks,support_no_hold,success_rate_auc,30,0.5455555555555557,0.09029255699833501,0.5483333333333333,0.4966666666666666,0.6025,0.5118397606687969,0.5792713504423145,0.5131111111111111,0.5756666666666667
ApplicationNavigation-risk-adjusted-fallbacks,support_no_hold,seconds_per_1000_steps,30,0.9586008433333467,0.01804995834245299,0.9571663208333423,0.945610479166703,0.969955983333326,0.9518608781200467,0.9653408085466467,0.9523792488055818,0.9649256763402968
ApplicationNavigation-risk-adjusted-fallbacks,support_no_hold,gradient_updates,30,719.0,0.0,719.0,719.0,719.0,719.0,719.0,719.0,719.0
ApplicationNavigation-risk-adjusted-fallbacks,support_no_hold,mean_gate,30,0.6738576378671203,0.014731591718198137,0.6730943600472157,0.662784314661685,0.6846908112550045,0.6683567711153303,0.6793585046189102,0.6687408560198851,0.6790687039567957
ApplicationNavigation-risk-adjusted-fallbacks,support_no_hold,support_abstention_rate,30,0.0034558140597594432,0.0009360503191636231,0.0034449210826491,0.002770117352601075,0.0037543177190088248,0.0031062871262693683,0.003805340993249518,0.0031343093223563955,0.0037917805315977934
ApplicationNavigation-risk-adjusted-fallbacks,support_no_hold,global_tabular_error,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_no_hold,global_neural_error,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_no_hold,visited_states,30,199.43333333333334,1.5241353305225644,200.0,198.25,201.0,198.86421184766638,200.0024548190003,198.89916666666667,199.96666666666667
ApplicationNavigation-risk-adjusted-fallbacks,support_no_hold,failure_rate,30,0.2577777777777778,0.09666204243134283,0.2333333333333333,0.2,0.32499999999999996,0.2216835779423425,0.29387197761321304,0.22555555555555554,0.2933333333333333
ApplicationNavigation-risk-adjusted-fallbacks,support_no_hold,collision_rate,30,0.08678969333899672,0.02375778863781625,0.08907131974779026,0.07194796145883099,0.104177094326348,0.07791838926583428,0.09566099741215917,0.07847398999086987,0.09521512080438589
ApplicationNavigation-risk-adjusted-fallbacks,support_no_hold,risk_zone_rate,30,0.036677544043648244,0.0122768263562294,0.03835763327814015,0.026770050170671224,0.04504259479299337,0.0320933017423186,0.04126178634497789,0.03232666205314708,0.04102020629720967
ApplicationNavigation-risk-adjusted-fallbacks,support_no_hold,idle_rate,30,0.011011203348567469,0.01225111812892765,0.00737978917717475,0.004878593628593575,0.013981965096095474,0.006436560657077472,0.015585846040057465,0.007589105385031495,0.01595726319807275
ApplicationNavigation-risk-adjusted-fallbacks,support_no_hold,risk_adjusted_score,30,0.6543314085483688,0.11295020988323705,0.6799859663638436,0.5751330351929167,0.7328476361353897,0.6121551070298527,0.6965077100668849,0.6137062762320676,0.6928987366168897
ApplicationNavigation-risk-adjusted-fallbacks,support_no_hold,unsupported_state_ratio,30,0.3922222222222222,0.09695886607921186,0.4,0.30833333333333335,0.4666666666666667,0.3560171866151377,0.4284272578293067,0.35888888888888887,0.4266666666666667
ApplicationNavigation-risk-adjusted-fallbacks,support_no_hold,memory_branch_usage_ratio,30,0.5026301842343232,0.08519848318582411,0.4882125180085298,0.4474942228133644,0.5742938453682956,0.4708165477702546,0.5344438206983917,0.47208190776097303,0.532204229868715
ApplicationNavigation-risk-adjusted-fallbacks,support_no_hold,neural_branch_usage_ratio,30,0.10514759354345449,0.025822603729759027,0.10593256121363051,0.08517152300648989,0.1175943623433459,0.09550527484368987,0.1147899122432191,0.09630959521698923,0.11430088805518292
ApplicationNavigation-risk-adjusted-fallbacks,support_no_hold,abstention_ratio,30,0.3922222222222222,0.09695886607921186,0.4,0.30833333333333335,0.4666666666666667,0.3560171866151377,0.4284272578293067,0.35888888888888887,0.4266666666666667
ApplicationNavigation-risk-adjusted-fallbacks,support_no_hold,support_score_mean,30,0.5931965075246902,0.09763327929279138,0.581410256998869,0.5217202657529524,0.67532968127809,0.5567396418849444,0.629653373164436,0.5583553726119831,0.6268651912151968
ApplicationNavigation-risk-adjusted-fallbacks,support_no_hold,inference_time_us_per_decision_mean,30,265.24561171802435,28.604003178746115,263.77861788168394,242.8318442962755,283.0263466722495,254.56470139523236,275.92652204081634,255.2803603660148,275.405285963351
ApplicationNavigation-risk-adjusted-fallbacks,support_no_hold,inference_time_us_per_decision_median,30,288.885,68.94015758312572,316.1,293.07500000000005,330.06875,263.1423220893904,314.6276779106096,263.19599999999997,311.0867083333334
ApplicationNavigation-risk-adjusted-fallbacks,support_no_hold,memory_cost_states,30,199.43333333333334,1.5241353305225644,200.0,198.25,201.0,198.86421184766638,200.0024548190003,198.89916666666667,199.96666666666667
ApplicationNavigation-risk-adjusted-fallbacks,support_no_hold,memory_cost_entries,30,997.1666666666666,7.620676652612823,1000.0,991.25,1005.0,994.3210592383318,1000.0122740950014,994.4958333333334,999.8333333333334
ApplicationNavigation-risk-adjusted-fallbacks,support_no_hold,memory_cost_bytes_estimated,30,8775.066666666668,67.06195454299282,8800.0,8723.0,8844.0,8750.025321297322,8800.108012036013,8751.563333333334,8798.533333333333
ApplicationNavigation-risk-adjusted-fallbacks,support_shortest_path,mean_return,30,0.6049111111111114,2.0027616296212125,1.208666666666667,-1.0977499999999993,2.1246666666666676,-0.14293237185310237,1.3527545940753252,-0.11211166666666628,1.2979338888888894
ApplicationNavigation-risk-adjusted-fallbacks,support_shortest_path,success_rate,30,0.878888888888889,0.06578924514311314,0.9,0.8333333333333334,0.9333333333333332,0.8543227810197676,0.9034549967580106,0.8544444444444445,0.9011111111111112
ApplicationNavigation-risk-adjusted-fallbacks,support_shortest_path,return_auc,30,-1.7807677777777777,1.2724744618167136,-1.4320666666666666,-2.828283333333333,-1.0375499999999995,-2.2559175506880993,-1.3056180048674562,-2.233458,-1.3466723611111115
ApplicationNavigation-risk-adjusted-fallbacks,support_shortest_path,success_rate_auc,30,0.6649999999999999,0.0795425137536706,0.645,0.6266666666666666,0.7375,0.6352983372312138,0.6947016627687861,0.6375527777777779,0.6926666666666664
ApplicationNavigation-risk-adjusted-fallbacks,support_shortest_path,seconds_per_1000_steps,30,0.9588691963888903,0.0182486435753688,0.9588610833333556,0.9470488104167506,0.9678921229166805,0.9520550408903363,0.9656833518874444,0.9525152890972323,0.9653361217430529
ApplicationNavigation-risk-adjusted-fallbacks,support_shortest_path,gradient_updates,30,719.0,0.0,719.0,719.0,719.0,719.0,719.0,719.0,719.0
ApplicationNavigation-risk-adjusted-fallbacks,support_shortest_path,mean_gate,30,0.678947477854771,0.015050598715755618,0.6791668503195359,0.6662316253278392,0.6887799370538548,0.6733274919324244,0.6845674637771177,0.6737970582295938,0.684290374587694
ApplicationNavigation-risk-adjusted-fallbacks,support_shortest_path,support_abstention_rate,30,0.0032360055573878465,0.0007241834133255715,0.0032154829725797003,0.002560048232690875,0.0038649086535212248,0.0029655910267136504,0.0035064200880620426,0.0029864550298432367,0.003491417114736781
ApplicationNavigation-risk-adjusted-fallbacks,support_shortest_path,global_tabular_error,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_shortest_path,global_neural_error,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_shortest_path,visited_states,30,199.06666666666666,1.98152385340404,199.5,198.25,200.0,198.32675349967303,199.8065798336603,198.36666666666667,199.7
ApplicationNavigation-risk-adjusted-fallbacks,support_shortest_path,failure_rate,30,0.12111111111111109,0.06578924514311317,0.1,0.0666666666666666,0.1666666666666666,0.0965450032419896,0.14567721898023256,0.09888888888888885,0.14555555555555552
ApplicationNavigation-risk-adjusted-fallbacks,support_shortest_path,collision_rate,30,0.13204482864175335,0.05903523240747127,0.12694444444444444,0.09222523744911804,0.1840972222222222,0.11000071057586291,0.15408894670764378,0.11176895866098993,0.15312172863421278
ApplicationNavigation-risk-adjusted-fallbacks,support_shortest_path,risk_zone_rate,30,0.013015313066791089,0.010172469707078446,0.011191077441077401,0.005069444444444425,0.018680555555555475,0.009216850452182124,0.016813775681400054,0.009472136904873805,0.01659279957155695
ApplicationNavigation-risk-adjusted-fallbacks,support_shortest_path,idle_rate,30,0.008706205053054106,0.007560360702159006,0.0050703576646972,0.004021464646464575,0.011739595998316876,0.005883119970763155,0.011529290135345057,0.006207990584791842,0.011518187479138043
ApplicationNavigation-risk-adjusted-fallbacks,support_shortest_path,risk_adjusted_score,30,0.7459734397418301,0.11666600099585188,0.7735375710042411,0.6453526454559335,0.8425000785320382,0.7024096390189524,0.7895372404647077,0.7040163365217007,0.7860806406441542
ApplicationNavigation-risk-adjusted-fallbacks,support_shortest_path,unsupported_state_ratio,30,0.3923148148148148,0.09683607863080797,0.4,0.30833333333333335,0.4666666666666667,0.35615562879448115,0.4284740008351484,0.358888888888889,0.4267592592592592
ApplicationNavigation-risk-adjusted-fallbacks,support_shortest_path,memory_branch_usage_ratio,30,0.5052174771280098,0.07816892045437569,0.5120760498557703,0.4421665343836815,0.5704800172806046,0.4760287225265901,0.5344062317294295,0.4773370655969423,0.5324466579489532
ApplicationNavigation-risk-adjusted-fallbacks,support_shortest_path,neural_branch_usage_ratio,30,0.10246770805717535,0.02785127851252397,0.09652357539458656,0.08669388019856958,0.11220012442805848,0.0920678697440399,0.11286754637031081,0.0929566207105786,0.11248778645525644
ApplicationNavigation-risk-adjusted-fallbacks,support_shortest_path,abstention_ratio,30,0.3923148148148148,0.09683607863080797,0.4,0.30833333333333335,0.4666666666666667,0.35615562879448115,0.4284740008351484,0.358888888888889,0.4267592592592592
ApplicationNavigation-risk-adjusted-fallbacks,support_shortest_path,support_score_mean,30,0.5948660502893246,0.09289897471381359,0.5913465314105701,0.5206022385254749,0.6620088414536744,0.560177003032651,0.6295550975459981,0.5618557415603586,0.6271648317094086
ApplicationNavigation-risk-adjusted-fallbacks,support_shortest_path,inference_time_us_per_decision_mean,30,284.07954653244576,30.59873269429062,280.89431706559725,268.12585634142545,294.15175759944566,272.65379196737695,295.5053010975146,274.33080439787267,295.62114645217446
ApplicationNavigation-risk-adjusted-fallbacks,support_shortest_path,inference_time_us_per_decision_median,30,304.03083333333336,48.161186208815806,318.52500000000003,311.15,335.57500000000005,286.047150849412,322.01451581725473,285.9694791666667,319.7008541666667
ApplicationNavigation-risk-adjusted-fallbacks,support_shortest_path,memory_cost_states,30,199.06666666666666,1.98152385340404,199.5,198.25,200.0,198.32675349967303,199.8065798336603,198.36666666666667,199.7
ApplicationNavigation-risk-adjusted-fallbacks,support_shortest_path,memory_cost_entries,30,995.3333333333334,9.9076192670202,997.5,991.25,1000.0,991.6337674983653,999.0328991683015,991.8333333333334,998.5
ApplicationNavigation-risk-adjusted-fallbacks,support_shortest_path,memory_cost_bytes_estimated,30,8758.933333333332,87.18704954977775,8778.0,8723.0,8800.0,8726.377153985613,8791.489512681052,8728.133333333333,8786.8
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,mean_return,30,3.844877777777777,0.5039497670287965,3.8473333333333333,3.386166666666667,4.2895,3.6566998421514096,4.033055713404145,3.669032222222222,4.0153461111111115
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,success_rate,30,0.871111111111111,0.06476206574563846,0.8666666666666667,0.8083333333333333,0.9333333333333332,0.846928558332558,0.8952936638896639,0.8488888888888888,0.8933333333333333
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,return_auc,30,1.5687866666666663,0.7399094789099836,1.6550499999999995,1.1206666666666663,1.9726083333333335,1.2924999265961905,1.8450734067371422,1.3039451944444442,1.8287836111111107
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,success_rate_auc,30,0.6592222222222222,0.07880177047106367,0.6783333333333332,0.6083333333333334,0.7183333333333333,0.6297971575409237,0.6886472869035206,0.6314444444444444,0.6861111111111112
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,seconds_per_1000_steps,30,0.9691640980555424,0.02322034513733136,0.9677350916665923,0.9544805354166405,0.9827885104166587,0.9604934786836218,0.977834717427463,0.9611831759722197,0.9774844375416658
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,gradient_updates,30,719.0,0.0,719.0,719.0,719.0,719.0,719.0,719.0,719.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,mean_gate,30,0.6796758313518951,0.017248449316333632,0.6775448605740448,0.6681952793952863,0.6884078340385948,0.6732351545276151,0.6861165081761752,0.6736087369159167,0.6859774489858597
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,support_abstention_rate,30,0.0033013142965146267,0.0007214288244717452,0.00316673174701015,0.0027346751703238503,0.0038742624160392,0.0030319283462226948,0.0035707002468065587,0.003052461691948034,0.0035518559927416836
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,global_tabular_error,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,global_neural_error,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,visited_states,30,197.9,3.2307787040406772,198.5,197.25,200.0,196.69360740540384,199.10639259459617,196.7,198.96666666666667
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,failure_rate,30,0.12888888888888886,0.06476206574563849,0.1333333333333333,0.0666666666666666,0.19166666666666665,0.1047063361103359,0.1530714416674418,0.10666666666666663,0.1511111111111111
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,collision_rate,30,0.004273831840994732,0.003936582821058629,0.0031944444444444,0.0016468253968253501,0.004532083118335025,0.0028038876577549257,0.005743776024234538,0.0030232761571792497,0.005752962203137865
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,risk_zone_rate,30,0.012692277680090385,0.010251609620553135,0.0097222222222222,0.0036111111111111,0.01958333333333325,0.008864263736127467,0.016520291624053305,0.009199695694533593,0.016344218248311893
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,idle_rate,30,0.009449661133098676,0.00791112498776862,0.0065327184892402,0.00405092592592585,0.011870002104377025,0.006495598514005524,0.012403723752191828,0.006887476812297122,0.012346807769874905
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,risk_adjusted_score,30,0.8658923131568064,0.065609466111183,0.8633981481481482,0.8042575757575758,0.9229052373280315,0.841393335881468,0.8903912904321447,0.842972065453763,0.8884573398650378
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,unsupported_state_ratio,30,0.3923148148148148,0.09683607863080797,0.4,0.30833333333333335,0.4666666666666667,0.35615562879448115,0.4284740008351484,0.358888888888889,0.4267592592592592
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,memory_branch_usage_ratio,30,0.5032277023111644,0.08185630251936012,0.5039638883095323,0.4407825703263865,0.5630959940301439,0.47266205661810784,0.5337933480042211,0.47441522126724023,0.5318626803120211
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,neural_branch_usage_ratio,30,0.10445748287402062,0.02785941311019738,0.09912370414779464,0.08899054764109897,0.11485228488724362,0.09405460705219386,0.11486035869584739,0.0950540823796477,0.11452097816682882
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,abstention_ratio,30,0.3923148148148148,0.09683607863080797,0.4,0.30833333333333335,0.4666666666666667,0.35615562879448115,0.4284740008351484,0.358888888888889,0.4267592592592592
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,support_score_mean,30,0.594661626270604,0.0939585534698321,0.5922255313564073,0.5206365519760088,0.6649811483417767,0.5595769258040546,0.6297463267371535,0.5611489801299641,0.6273367407012814
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,inference_time_us_per_decision_mean,30,282.8510105481031,26.86419301325655,280.9318966588967,269.91121464646466,298.5962835497836,272.819756017899,292.88226507830717,273.6386202766754,292.13705156724546
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,inference_time_us_per_decision_median,30,299.11333333333334,51.91298286777485,317.3125,270.48125,335.475,279.7287069530881,318.4979597135786,279.5668333333333,315.71960416666667
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,memory_cost_states,30,197.9,3.2307787040406772,198.5,197.25,200.0,196.69360740540384,199.10639259459617,196.7,198.96666666666667
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,memory_cost_entries,30,989.5,16.153893520203386,992.5,986.25,1000.0,983.4680370270191,995.5319629729809,983.5,994.8333333333334
ApplicationNavigation-risk-adjusted-fallbacks,support_verified_safe,memory_cost_bytes_estimated,30,8707.6,142.15426297778978,8734.0,8679.0,8800.0,8654.518725837768,8760.681274162233,8654.8,8754.533333333333
